2024-06-22,Keyboard,1455.14,Chennai,CUST00232,3
2024-11-05,Headphones,3810.67,Bangalore,CUST00490,4
2024-04-09,Headphones,747.55,Hyderabad,CUST00324,1
2024-12-27,Printer,3584.95,Ahmedabad,CUST00373,3
2024-03-29,Laptop,2428.38,Mumbai,CUST00166,4
2024-09-25,Keyboard,2971.25,Mumbai,CUST00029,3
2024-11-01,Keyboard,2617.48,Mumbai,CUST00701,2
2024-06-29,Mouse,1623.67,Kolkata,CUST00741,1
2024-10-16,Printer,2748.06,Chennai,CUST00066,2
2024-08-23,Webcam,3609.55,Chennai,CUST00811,2
2024-06-06,Keyboard,3159.34,Delhi,CUST00538,2
2024-03-30,Headphones,247.69,Delhi,CUST00165,3
2024-12-29,Webcam,509.12,Chennai,CUST00624,4
2024-07-17,Laptop,2319.77,Delhi,CUST00978,5
2024-07-08,Headphones,2995.35,Bangalore,CUST00123,3
2024-03-15,Headphones,4318.94,Kolkata,CUST00507,1
2024-09-28,Monitor,356.23,Kolkata,CUST00353,5
2024-01-27,Scanner,3024.32,Bangalore,CUST00456,2
2024-11-26,Scanner,2834.53,Mumbai,CUST00424,3
2024-10-03,Laptop,3938.3,Mumbai,CUST00394,2
2024-06-17,Headphones,4634.52,Ahmedabad,CUST00628,3
2024-12-19,Keyboard,371.88,Mumbai,CUST00776,5
2024-10-11,Webcam,1424.46,Ahmedabad,CUST00083,3
2024-02-25,Headphones,1088.99,Chennai,CUST00120,4
2024-08-30,Keyboard,327.54,Delhi,CUST00745,5
2024-06-15,Keyboard,2116.39,Chennai,CUST00518,3
2024-02-06,Mouse,3860.04,Pune,CUST00285,1
2024-10-05,Webcam,1638.32,Pune,CUST00933,4
2024-05-05,Scanner,3788.37,Chennai,CUST00810,4
2024-06-20,Scanner,4029.18,Kolkata,CUST00672,4
2024-07-14,Webcam,3963.61,Kolkata,CUST00523,5
2024-12-08,Scanner,2784.78,Pune,CUST00216,5
2024-06-06,Mouse,797.03,Bangalore,CUST00156,5
2024-11-15,Mouse,4863.29,Pune,CUST00361,1
2024-10-30,Keyboard,3046.7,Pune,CUST00475,2
2024-04-08,Headphones,3185.61,Ahmedabad,CUST00481,3
2024-03-22,Keyboard,4634.22,Hyderabad,CUST00739,1
2024-11-18,Headphones,2105.0,Chennai,CUST00582,5
2024-12-22,Keyboard,295.02,Chennai,CUST00247,2
2024-07-14,Printer,4729.92,Bangalore,CUST00518,2
2024-10-07,Keyboard,4883.58,Kolkata,CUST00204,4
2024-05-03,Laptop,4050.54,Ahmedabad,CUST00483,3
2024-12-15,Headphones,2937.43,Pune,CUST00547,3
2024-02-04,Headphones,168.05,Delhi,CUST00426,2
2024-03-03,Keyboard,941.95,Ahmedabad,CUST00705,4
2024-07-11,Scanner,2207.39,Hyderabad,CUST00765,1
2024-06-14,Headphones,2596.2,Mumbai,CUST00035,2
2024-11-02,Monitor,3174.86,Delhi,CUST00412,3
2024-09-10,Webcam,1371.73,Bangalore,CUST00923,3
2024-12-20,Mouse,3037.3,Delhi,CUST00903,5
2024-01-02,Keyboard,598.62,Hyderabad,CUST00646,2
2024-03-27,Mouse,3178.05,Mumbai,CUST00448,1
2024-09-30,Headphones,462.39,Delhi,CUST00076,3
2024-11-22,Mouse,3170.08,Ahmedabad,CUST00285,2
2024-01-18,Scanner,4156.34,Kolkata,CUST00139,3
2024-11-23,Scanner,3756.41,Hyderabad,CUST00098,5
2024-01-07,Scanner,837.24,Mumbai,CUST00952,1
2024-10-24,Keyboard,1146.2,Bangalore,CUST00597,5
2024-07-22,Keyboard,3827.46,Bangalore,CUST00994,3
2024-08-20,Scanner,2361.73,Bangalore,CUST00164,3
2024-10-20,Headphones,838.05,Mumbai,CUST00074,2
2024-12-19,Webcam,3183.51,Bangalore,CUST00132,3
2024-12-16,Laptop,4137.46,Ahmedabad,CUST00325,1
2024-08-28,Webcam,3857.19,Bangalore,CUST00897,3
2024-02-26,Monitor,1086.99,Pune,CUST00038,1
2024-11-19,Printer,1640.0,Kolkata,CUST00327,5
2024-04-20,Monitor,3742.25,Delhi,CUST00007,4
2024-07-22,Laptop,1786.64,Mumbai,CUST00670,3
2024-07-22,Scanner,2650.67,Chennai,CUST00715,1
2024-05-07,Printer,1223.34,Hyderabad,CUST00732,4
2024-12-31,Scanner,878.73,Kolkata,CUST00344,3
2024-06-21,Printer,4687.31,Delhi,CUST00913,5
2024-01-13,Mouse,747.15,Mumbai,CUST00066,2
2024-10-29,Headphones,4098.82,Pune,CUST00038,2
2024-11-02,Printer,1160.63,Pune,CUST00033,1
2024-10-08,Webcam,1073.52,Mumbai,CUST00644,3
2024-09-08,Mouse,4325.69,Kolkata,CUST00457,4
2024-08-25,Keyboard,3753.7,Hyderabad,CUST00445,4
2024-12-07,Laptop,716.58,Delhi,CUST00113,1
2024-07-16,Headphones,224.26,Delhi,CUST00522,1
2024-10-22,Headphones,1412.91,Kolkata,CUST00145,1
2024-10-09,Printer,4432.06,Pune,CUST00825,3
2024-12-13,Mouse,3457.0,Pune,CUST00667,2
2024-04-26,Monitor,2011.16,Hyderabad,CUST00298,3
2024-06-08,Mouse,2574.94,Kolkata,CUST00121,4
2024-12-26,Printer,2703.28,Hyderabad,CUST00748,5
2024-06-12,Mouse,4515.96,Kolkata,CUST00457,5
2024-08-31,Monitor,540.12,Hyderabad,CUST00999,5
2024-07-20,Mouse,1196.43,Hyderabad,CUST00135,5
2024-12-14,Scanner,562.2,Bangalore,CUST00142,2
2024-01-27,Scanner,4264.21,Chennai,CUST00978,4
2024-06-20,Printer,2460.26,Ahmedabad,CUST00683,5
2024-01-02,Scanner,3632.03,Kolkata,CUST00367,3
2024-08-31,Laptop,3482.62,Ahmedabad,CUST00786,5
2024-12-27,Keyboard,1860.47,Hyderabad,CUST00488,3
2024-10-10,Mouse,138.33,Chennai,CUST00854,2
2024-09-06,Scanner,4577.6,Mumbai,CUST00902,5
2024-04-24,Laptop,3934.05,Pune,CUST00006,2
2024-04-21,Webcam,503.6,Chennai,CUST00678,5
2024-10-24,Scanner,595.26,Ahmedabad,CUST00308,5
2024-12-05,Scanner,1461.72,Hyderabad,CUST00817,1
2024-05-25,Headphones,2534.38,Ahmedabad,CUST00428,4
2024-03-09,Laptop,1088.6,Hyderabad,CUST00384,2
2024-05-28,Webcam,4458.16,Pune,CUST00726,4
2024-09-04,Keyboard,3890.28,Delhi,CUST00206,2
2024-09-13,Webcam,4554.12,Hyderabad,CUST00125,1
2024-09-25,Mouse,2484.3,Bangalore,CUST00947,1
2024-05-09,Keyboard,1016.44,Mumbai,CUST00512,5
2024-05-16,Scanner,4212.57,Ahmedabad,CUST00172,4
2024-04-06,Printer,4783.77,Hyderabad,CUST00573,1
2024-05-24,Mouse,2336.07,Mumbai,CUST00609,1
2024-06-25,Monitor,4445.33,Chennai,CUST00078,1
2024-07-23,Monitor,775.48,Kolkata,CUST00059,4
2024-03-27,Headphones,1976.1,Ahmedabad,CUST00585,3
2024-04-15,Scanner,3065.6,Kolkata,CUST00683,3
2024-06-08,Laptop,2911.86,Delhi,CUST00818,2
2024-07-08,Mouse,2268.67,Pune,CUST00180,1
2024-08-14,Laptop,4980.44,Pune,CUST00182,5
2024-01-10,Laptop,3738.66,Delhi,CUST00905,2
2024-04-28,Printer,4631.01,Mumbai,CUST00622,1
2024-11-19,Mouse,4943.34,Hyderabad,CUST00410,4
2024-08-14,Keyboard,1912.07,Kolkata,CUST00956,3
2024-06-26,Mouse,4289.21,Ahmedabad,CUST00595,2
2024-06-28,Monitor,1339.64,Kolkata,CUST00704,5
2024-03-21,Monitor,3137.23,Kolkata,CUST00214,3
2024-11-19,Monitor,2598.79,Kolkata,CUST00837,1
2024-11-07,Mouse,4677.55,Delhi,CUST00106,5
2024-08-30,Keyboard,843.84,Mumbai,CUST00443,5
2024-07-25,Headphones,799.23,Ahmedabad,CUST00528,2
2024-10-12,Webcam,1171.0,Ahmedabad,CUST00607,5
2024-10-31,Keyboard,3267.71,Ahmedabad,CUST00041,4
2024-05-19,Webcam,2566.73,Ahmedabad,CUST00018,5
2024-05-30,Scanner,3712.01,Ahmedabad,CUST00236,1
2024-12-20,Printer,2865.56,Ahmedabad,CUST00190,4
2024-10-15,Monitor,1616.92,Hyderabad,CUST00070,2
2024-04-28,Monitor,3853.44,Delhi,CUST00353,4
2024-07-03,Laptop,4659.54,Ahmedabad,CUST00262,3
2024-11-02,Monitor,1436.06,Delhi,CUST00981,3
2024-12-03,Keyboard,1728.66,Bangalore,CUST00819,2
2024-03-29,Mouse,1496.86,Kolkata,CUST00299,4
2024-03-03,Printer,2212.88,Kolkata,CUST00992,3
2024-11-22,Keyboard,4539.99,Bangalore,CUST00374,2
2024-11-25,Webcam,1560.18,Delhi,CUST00887,3
2024-12-05,Keyboard,1344.63,Pune,CUST00226,2
2024-05-22,Laptop,4027.86,Pune,CUST00547,4
2024-08-21,Printer,4576.59,Chennai,CUST00212,1
2024-10-08,Laptop,1228.66,Hyderabad,CUST00793,2
2024-09-24,Headphones,3024.05,Mumbai,CUST00948,4
2024-05-13,Webcam,1559.32,Kolkata,CUST00667,5
2024-01-19,Scanner,3965.49,Bangalore,CUST00445,1
2024-03-10,Scanner,4039.64,Mumbai,CUST00662,2
2024-04-17,Headphones,124.36,Kolkata,CUST00460,5
2024-07-23,Laptop,2954.38,Delhi,CUST00510,5
2024-05-30,Webcam,3675.59,Hyderabad,CUST00279,3
2024-02-17,Monitor,3486.1,Mumbai,CUST00119,1
2024-12-02,Scanner,3286.52,Kolkata,CUST00106,5
2024-01-21,Laptop,959.12,Kolkata,CUST00175,3
2024-11-04,Mouse,4480.52,Delhi,CUST00616,3
2024-07-23,Webcam,4154.15,Chennai,CUST00341,3
2024-10-23,Mouse,154.17,Mumbai,CUST00399,1
2024-07-27,Headphones,2007.18,Kolkata,CUST00373,3
2024-07-23,Laptop,1248.1,Mumbai,CUST00206,1
2024-10-02,Printer,4345.4,Ahmedabad,CUST00040,2
2024-04-04,Scanner,2427.58,Pune,CUST00670,5
2024-03-23,Printer,3270.89,Mumbai,CUST00898,5
2024-12-16,Scanner,3852.57,Bangalore,CUST00959,1
2024-02-14,Headphones,4271.77,Bangalore,CUST00002,3
2024-10-06,Printer,4918.98,Hyderabad,CUST00555,2
2024-08-09,Keyboard,4982.92,Delhi,CUST00543,3
2024-10-20,Monitor,4650.77,Mumbai,CUST00844,1
2024-07-19,Headphones,3026.1,Hyderabad,CUST00992,3
2024-02-09,Monitor,428.72,Kolkata,CUST00087,4
2024-05-26,Keyboard,2996.59,Chennai,CUST00365,1
2024-01-08,Laptop,3850.96,Chennai,CUST00581,3
2024-10-05,Mouse,709.52,Chennai,CUST00239,5
2024-01-23,Monitor,2321.92,Hyderabad,CUST00423,4
2024-02-06,Headphones,2316.69,Chennai,CUST00007,4
2024-02-05,Keyboard,4254.54,Kolkata,CUST00455,2
2024-04-13,Headphones,1490.9,Pune,CUST00978,5
2024-08-24,Printer,1010.47,Hyderabad,CUST00004,5
2024-04-11,Scanner,4572.86,Delhi,CUST00196,3
2024-07-04,Monitor,2761.55,Hyderabad,CUST00626,2
2024-03-25,Printer,1185.86,Kolkata,CUST00979,3
2024-04-22,Webcam,3138.87,Bangalore,CUST00129,5
2024-11-27,Monitor,345.69,Bangalore,CUST00349,5
2024-03-22,Scanner,3649.01,Mumbai,CUST00619,1
2024-01-19,Webcam,215.43,Bangalore,CUST00438,3
2024-02-17,Headphones,4664.62,Delhi,CUST00072,4
2024-07-08,Mouse,1254.53,Kolkata,CUST00904,2
2024-02-19,Printer,1347.0,Mumbai,CUST00502,5
2024-01-06,Headphones,3966.64,Hyderabad,CUST00467,4
2024-07-24,Laptop,4159.7,Bangalore,CUST00121,4
2024-01-02,Mouse,1586.04,Kolkata,CUST00825,4
2024-08-25,Monitor,3819.33,Delhi,CUST00821,4
2024-04-19,Keyboard,1460.15,Chennai,CUST00431,1
2024-11-09,Keyboard,2519.5,Chennai,CUST00193,3
2024-04-10,Laptop,3910.61,Hyderabad,CUST00423,4
2024-05-15,Keyboard,4153.47,Chennai,CUST00411,4
2024-03-09,Monitor,4343.32,Mumbai,CUST00389,4
2024-04-11,Keyboard,3068.13,Pune,CUST00558,4
2024-10-08,Webcam,812.07,Kolkata,CUST00717,5
2024-10-22,Webcam,2397.88,Pune,CUST00467,5
2024-07-23,Printer,229.14,Pune,CUST00167,2
2024-03-09,Keyboard,1824.23,Bangalore,CUST00335,5
2024-09-14,Keyboard,3475.25,Bangalore,CUST00635,1
2024-12-24,Monitor,4086.63,Mumbai,CUST00198,2
2024-04-19,Laptop,3629.23,Kolkata,CUST00085,1
2024-09-24,Scanner,2696.24,Kolkata,CUST00390,1
2024-04-08,Headphones,4468.32,Delhi,CUST00444,1
2024-01-12,Keyboard,1508.23,Delhi,CUST00686,2
2024-03-30,Printer,3060.93,Chennai,CUST00335,3
2024-02-26,Keyboard,4744.6,Pune,CUST00019,4
2024-07-24,Keyboard,3910.83,Chennai,CUST00024,1
2024-08-17,Monitor,2021.58,Kolkata,CUST00062,1
2024-10-10,Printer,2818.06,Delhi,CUST00710,2
2024-07-23,Keyboard,3635.61,Delhi,CUST00140,1
2024-12-31,Monitor,2388.07,Bangalore,CUST00404,1
2024-12-17,Headphones,4577.45,Hyderabad,CUST00213,5
2024-07-20,Monitor,1403.1,Bangalore,CUST00627,1
2024-08-06,Monitor,4363.27,Mumbai,CUST00181,1
2024-08-30,Mouse,2208.72,Hyderabad,CUST00179,3
2024-10-22,Keyboard,122.05,Hyderabad,CUST00350,3
2024-03-28,Printer,2952.75,Hyderabad,CUST00039,1
2024-07-16,Mouse,1580.6,Ahmedabad,CUST00851,2
2024-12-15,Webcam,4127.09,Hyderabad,CUST00325,3
2024-08-11,Monitor,4048.41,Chennai,CUST00492,5
2024-02-29,Monitor,934.35,Kolkata,CUST00388,4
2024-09-12,Scanner,2273.54,Ahmedabad,CUST00879,5
2024-02-03,Keyboard,1212.99,Ahmedabad,CUST00286,2
2024-02-18,Laptop,125.07,Ahmedabad,CUST00749,5
2024-10-03,Webcam,1914.34,Bangalore,CUST00327,4
2024-02-24,Keyboard,1657.85,Hyderabad,CUST00038,4
2024-07-28,Printer,4399.49,Bangalore,CUST00384,4
2024-01-03,Mouse,3049.88,Kolkata,CUST00325,2
2024-08-28,Mouse,1980.05,Hyderabad,CUST00821,3
2024-02-25,Printer,1083.54,Ahmedabad,CUST00873,2
2024-05-08,Printer,3125.23,Mumbai,CUST00977,5
2024-06-05,Headphones,4073.39,Chennai,CUST00924,4
2024-01-07,Monitor,1861.61,Delhi,CUST00582,1
2024-01-02,Keyboard,3421.81,Pune,CUST00609,1
2024-02-24,Scanner,1321.29,Delhi,CUST00653,5
2024-05-25,Monitor,1401.36,Pune,CUST00963,4
2024-12-07,Scanner,4679.69,Mumbai,CUST00525,2
2024-01-11,Laptop,4990.01,Delhi,CUST00241,5
2024-08-28,Webcam,1952.58,Ahmedabad,CUST00627,2
2024-11-14,Headphones,3602.37,Kolkata,CUST00596,1
2024-03-28,Scanner,2588.04,Mumbai,CUST00804,3
2024-11-25,Webcam,1926.51,Delhi,CUST00139,3
2024-08-10,Headphones,2244.49,Chennai,CUST00965,1
2024-05-03,Headphones,3306.52,Chennai,CUST00765,1
2024-02-01,Mouse,3523.14,Chennai,CUST00100,3
2024-06-19,Mouse,1752.2,Chennai,CUST00469,5
2024-10-14,Scanner,2932.84,Bangalore,CUST00506,4
2024-02-04,Scanner,495.04,Kolkata,CUST00573,5
2024-12-13,Headphones,1239.62,Kolkata,CUST00018,1
2024-12-08,Laptop,2335.08,Bangalore,CUST00628,2
2024-07-06,Monitor,4642.72,Mumbai,CUST00495,2
2024-10-21,Scanner,4884.14,Kolkata,CUST00441,3
2024-04-17,Headphones,4755.13,Ahmedabad,CUST00533,3
2024-11-23,Mouse,1578.2,Ahmedabad,CUST00912,3
2024-01-06,Mouse,4537.55,Delhi,CUST00179,4
2024-04-07,Printer,2889.71,Kolkata,CUST00728,5
2024-11-13,Laptop,2979.83,Mumbai,CUST00939,3
2024-01-28,Printer,695.37,Pune,CUST00335,5
2024-01-04,Scanner,3846.28,Hyderabad,CUST00352,4
2024-06-25,Laptop,4161.76,Hyderabad,CUST00352,3
2024-01-06,Printer,4254.19,Bangalore,CUST00788,5
2024-02-29,Headphones,2760.91,Delhi,CUST00100,3
2024-12-05,Mouse,4884.03,Pune,CUST00101,1
2024-02-17,Mouse,3456.73,Ahmedabad,CUST00441,1
2024-12-21,Headphones,3566.09,Kolkata,CUST00899,5
2024-07-24,Monitor,108.43,Hyderabad,CUST00894,3
2024-01-05,Mouse,904.89,Bangalore,CUST00505,5
2024-03-04,Printer,1706.84,Chennai,CUST00100,3
2024-12-24,Laptop,3949.26,Kolkata,CUST00330,1
2024-12-20,Mouse,898.06,Hyderabad,CUST00294,3
2024-10-06,Scanner,258.94,Kolkata,CUST00406,3
2024-01-03,Webcam,1264.22,Bangalore,CUST00034,4
2024-02-19,Laptop,3009.98,Kolkata,CUST00294,1
2024-05-24,Keyboard,611.22,Hyderabad,CUST00274,5
2024-04-10,Keyboard,4921.54,Kolkata,CUST00361,2
2024-01-10,Scanner,4677.88,Ahmedabad,CUST00619,4
2024-08-09,Headphones,4740.33,Mumbai,CUST00765,5
2024-01-03,Webcam,4782.85,Hyderabad,CUST00481,2
2024-03-26,Headphones,4603.88,Bangalore,CUST00517,4
2024-09-20,Webcam,3274.91,Hyderabad,CUST00137,3
2024-04-03,Laptop,3607.45,Ahmedabad,CUST00832,3
2024-07-01,Printer,1630.2,Bangalore,CUST00023,3
2024-04-21,Scanner,4651.14,Pune,CUST00480,2
2024-10-15,Laptop,3374.42,Delhi,CUST00244,4
2024-01-26,Laptop,484.99,Bangalore,CUST00604,5
2024-10-25,Monitor,674.2,Hyderabad,CUST00120,3
2024-09-29,Mouse,588.21,Chennai,CUST00083,2
2024-02-26,Printer,3600.29,Delhi,CUST00789,4
2024-01-01,Monitor,2939.26,Ahmedabad,CUST00154,2
2024-07-05,Scanner,631.42,Hyderabad,CUST00823,4
2024-02-03,Keyboard,2286.93,Chennai,CUST00631,3
2024-02-03,Headphones,1165.73,Bangalore,CUST00855,4
2024-07-18,Scanner,3424.3,Kolkata,CUST00295,3
2024-11-29,Webcam,734.77,Kolkata,CUST00019,2
2024-12-25,Monitor,2555.82,Chennai,CUST00239,3
2024-09-14,Headphones,1371.49,Ahmedabad,CUST00107,4
2024-02-23,Monitor,3102.69,Mumbai,CUST00296,4
2024-02-10,Scanner,927.05,Mumbai,CUST00857,3
2024-09-12,Scanner,4367.19,Chennai,CUST00666,3
2024-01-15,Keyboard,4585.57,Delhi,CUST00571,5
2024-01-26,Keyboard,707.6,Mumbai,CUST00099,2
2024-11-07,Mouse,984.0,Bangalore,CUST00159,1
2024-12-19,Headphones,3358.83,Delhi,CUST00743,5
2024-07-08,Scanner,4426.8,Ahmedabad,CUST00395,2
2024-01-15,Headphones,525.77,Pune,CUST00814,2
2024-01-03,Webcam,1616.3,Mumbai,CUST00405,5
2024-05-04,Headphones,2384.84,Mumbai,CUST00280,4
2024-09-18,Keyboard,2445.5,Chennai,CUST00278,5
2024-03-12,Scanner,2725.0,Chennai,CUST00839,3
2024-12-20,Headphones,3093.24,Hyderabad,CUST00685,3
2024-04-06,Headphones,2137.85,Pune,CUST00695,2
2024-02-15,Keyboard,4334.76,Bangalore,CUST00150,5
2024-09-16,Printer,3045.77,Chennai,CUST00485,3
2024-07-03,Webcam,4352.46,Mumbai,CUST00889,3
2024-07-08,Printer,3495.08,Hyderabad,CUST00015,3
2024-06-19,Webcam,4661.34,Pune,CUST00253,5
2024-01-12,Printer,2209.75,Pune,CUST00933,1
2024-12-29,Headphones,3671.44,Pune,CUST00317,1
2024-12-14,Webcam,1014.6,Chennai,CUST00435,5
2024-01-19,Webcam,4785.2,Mumbai,CUST00246,1
2024-12-28,Keyboard,3331.9,Ahmedabad,CUST00099,5
2024-06-20,Keyboard,4008.83,Pune,CUST00856,3
2024-10-31,Monitor,3918.98,Kolkata,CUST00999,4
2024-01-26,Headphones,3246.2,Hyderabad,CUST00977,3
2024-11-01,Keyboard,2081.63,Chennai,CUST00476,3
2024-10-18,Monitor,182.98,Pune,CUST00309,1
2024-05-12,Laptop,4137.99,Delhi,CUST00059,1
2024-08-24,Webcam,221.09,Bangalore,CUST00552,5
2024-01-15,Mouse,2801.72,Delhi,CUST00909,4
2024-01-10,Laptop,1115.84,Chennai,CUST00395,4
2024-05-28,Monitor,1120.92,Pune,CUST00498,5
2024-01-20,Printer,1376.53,Mumbai,CUST00495,5
2024-08-14,Monitor,315.19,Kolkata,CUST00848,5
2024-02-18,Keyboard,3301.64,Hyderabad,CUST00106,3
2024-12-05,Laptop,3753.75,Hyderabad,CUST00102,1
2024-02-14,Laptop,2628.8,Pune,CUST00107,3
2024-07-25,Scanner,1529.6,Chennai,CUST00070,5
2024-12-18,Headphones,4268.24,Kolkata,CUST00376,4
2024-04-22,Scanner,3752.69,Bangalore,CUST00638,1
2024-03-15,Mouse,4309.5,Pune,CUST00296,2
2024-11-30,Scanner,116.99,Mumbai,CUST00316,5
2024-10-18,Headphones,2833.07,Chennai,CUST00486,4
2024-10-02,Webcam,3618.52,Mumbai,CUST00166,5
2024-07-22,Laptop,1230.41,Hyderabad,CUST00678,2
2024-02-16,Keyboard,162.93,Delhi,CUST00065,1
2024-08-05,Monitor,3086.81,Mumbai,CUST00311,1
2024-02-21,Scanner,1070.92,Chennai,CUST00008,2
2024-02-07,Monitor,2906.33,Mumbai,CUST00969,5
2024-09-23,Keyboard,1666.83,Mumbai,CUST00862,1
2024-12-31,Scanner,4503.1,Mumbai,CUST00473,3
2024-12-26,Keyboard,4398.77,Ahmedabad,CUST00876,1
2024-04-07,Headphones,2485.52,Hyderabad,CUST00266,2
2024-03-13,Monitor,1115.12,Delhi,CUST00941,2
2024-11-25,Keyboard,2747.33,Pune,CUST00640,4
2024-07-04,Monitor,4705.32,Chennai,CUST00364,1
2024-09-11,Monitor,1044.25,Pune,CUST00461,4
2024-02-01,Scanner,3995.7,Hyderabad,CUST00282,2
2024-02-02,Mouse,2663.41,Delhi,CUST00663,5
2024-01-17,Scanner,2984.91,Kolkata,CUST00386,1
2024-01-03,Keyboard,3753.89,Bangalore,CUST00538,1
2024-06-08,Keyboard,3801.31,Bangalore,CUST00354,3
2024-11-02,Monitor,2266.4,Hyderabad,CUST00021,1
2024-08-13,Scanner,4433.44,Chennai,CUST00942,2
2024-02-16,Scanner,3945.31,Chennai,CUST00077,3
2024-10-27,Monitor,1284.34,Mumbai,CUST00103,2
2024-02-09,Laptop,4200.6,Delhi,CUST00409,3
2024-04-28,Scanner,3757.58,Delhi,CUST00705,1
2024-10-31,Monitor,3508.41,Chennai,CUST00685,2
2024-03-09,Monitor,4509.84,Delhi,CUST00014,5
2024-03-06,Headphones,1009.15,Hyderabad,CUST00674,3
2024-11-14,Laptop,3491.54,Mumbai,CUST00016,3
2024-12-10,Monitor,3326.2,Kolkata,CUST00771,2
2024-11-19,Keyboard,1861.11,Mumbai,CUST00878,4
2024-07-12,Mouse,1744.53,Pune,CUST00512,2
2024-06-26,Keyboard,1150.3,Pune,CUST00710,3
2024-08-20,Headphones,2810.21,Chennai,CUST00813,2
2024-12-30,Printer,3603.51,Delhi,CUST00896,1
2024-12-16,Scanner,2621.05,Bangalore,CUST00994,3
2024-04-25,Printer,4092.85,Bangalore,CUST00422,2
2024-12-16,Headphones,3904.29,Pune,CUST00496,4
2024-05-19,Webcam,457.8,Mumbai,CUST00725,1
2024-05-24,Keyboard,1287.97,Delhi,CUST00033,4
2024-12-24,Printer,2909.01,Mumbai,CUST00095,5
2024-11-20,Monitor,1761.68,Delhi,CUST00885,5
2024-07-09,Scanner,3006.33,Delhi,CUST00667,1
2024-05-29,Scanner,1868.46,Bangalore,CUST00523,1
2024-07-06,Headphones,1355.58,Hyderabad,CUST00638,5
2024-07-06,Scanner,2009.87,Kolkata,CUST00300,4
2024-08-31,Monitor,1538.75,Pune,CUST00999,1
2024-11-29,Scanner,2603.25,Bangalore,CUST00489,3
2024-01-20,Printer,1079.82,Kolkata,CUST00990,1
2024-05-06,Webcam,1705.87,Kolkata,CUST00955,5
2024-01-12,Keyboard,1536.55,Pune,CUST00625,1
2024-01-27,Scanner,4990.64,Mumbai,CUST00912,4
2024-11-03,Webcam,3098.33,Kolkata,CUST00311,1
2024-08-17,Webcam,776.15,Mumbai,CUST00266,1
2024-07-06,Webcam,3132.14,Bangalore,CUST00933,1
2024-10-28,Headphones,3126.71,Ahmedabad,CUST00189,3
2024-08-04,Monitor,3327.46,Ahmedabad,CUST00217,2
2024-08-05,Mouse,3733.72,Ahmedabad,CUST00132,2
2024-02-05,Webcam,2316.66,Mumbai,CUST00676,5
2024-05-10,Scanner,1251.39,Bangalore,CUST00034,4
2024-04-10,Keyboard,4156.91,Kolkata,CUST00050,2
2024-03-24,Monitor,2748.27,Ahmedabad,CUST00971,4
2024-04-01,Laptop,2105.93,Ahmedabad,CUST00232,5
2024-06-13,Printer,1382.51,Mumbai,CUST00910,2
2024-01-10,Laptop,4328.83,Ahmedabad,CUST00663,3
2024-09-18,Scanner,2311.86,Bangalore,CUST00870,2
2024-03-25,Monitor,336.6,Ahmedabad,CUST00467,4
2024-06-11,Printer,3124.24,Bangalore,CUST00406,5
2024-09-20,Printer,3302.2,Chennai,CUST00560,3
2024-02-04,Printer,2620.85,Mumbai,CUST00042,5
2024-12-09,Mouse,4866.88,Bangalore,CUST00536,4
2024-11-24,Printer,4902.09,Pune,CUST00022,4
2024-05-10,Scanner,2329.13,Chennai,CUST00361,3
2024-02-01,Laptop,3531.61,Ahmedabad,CUST00579,3
2024-08-10,Monitor,1114.27,Chennai,CUST00471,5
2024-09-23,Printer,2474.88,Mumbai,CUST00588,2
2024-03-16,Headphones,2101.72,Ahmedabad,CUST00004,5
2024-11-30,Laptop,3483.55,Hyderabad,CUST00751,4
2024-12-01,Printer,1309.28,Pune,CUST00214,2
2024-09-02,Printer,926.15,Pune,CUST00452,1
2024-06-11,Scanner,4207.72,Pune,CUST00437,1
2024-05-03,Printer,4412.33,Mumbai,CUST00996,3
2024-05-08,Headphones,4345.86,Bangalore,CUST00693,2
2024-01-26,Printer,2188.68,Hyderabad,CUST00617,3
2024-05-26,Headphones,1512.19,Mumbai,CUST00187,1
2024-09-14,Webcam,2167.61,Mumbai,CUST00724,4
2024-03-05,Monitor,3353.77,Chennai,CUST00075,4
2024-06-30,Monitor,1787.62,Bangalore,CUST00814,4
2024-08-30,Monitor,898.96,Delhi,CUST00775,4
2024-07-20,Monitor,960.98,Ahmedabad,CUST00467,5
2024-02-09,Scanner,3429.69,Pune,CUST00099,1
2024-01-02,Headphones,2253.01,Kolkata,CUST00569,3
2024-01-03,Headphones,4913.35,Pune,CUST00546,2
2024-08-12,Laptop,1568.58,Chennai,CUST00959,5
2024-07-31,Monitor,1286.35,Delhi,CUST00065,1
2024-12-01,Scanner,2815.01,Kolkata,CUST00073,3
2024-06-01,Monitor,1315.42,Bangalore,CUST00276,2
2024-12-02,Monitor,2332.09,Mumbai,CUST00444,4
2024-04-06,Mouse,1030.5,Bangalore,CUST00463,1
2024-06-26,Mouse,4317.02,Kolkata,CUST00168,5
2024-05-25,Scanner,2189.27,Delhi,CUST00844,4
2024-04-28,Headphones,3313.06,Pune,CUST00922,4
2024-12-16,Printer,464.63,Bangalore,CUST00876,1
2024-12-12,Webcam,3725.06,Mumbai,CUST00078,1
2024-04-26,Keyboard,3686.29,Ahmedabad,CUST00720,5
2024-03-15,Printer,1715.94,Mumbai,CUST00474,1
2024-11-25,Keyboard,2077.17,Ahmedabad,CUST00647,3
